"","CPT0000920017","CPT0001060010","CPT0001380003","CPT0001580009","CPT0001660013","CPT0001800013","CPT0001960003","CPT0008410003","CPT0008450003","CPT0011710004","CPT0011910004","CPT0013600003","CPT0013880003","CPT0014260003","CPT0014860003","CPT0015410003","CPT0021450003","CPT0023310003","CPT0051690004","CPT0052170004","CPT0052940004","CPT0053040004","CPT0055100004","CPT0063730003","CPT0063810003","CPT0066780003","CPT0066890003","CPT0067070003","CPT0067250003","CPT0067450003","CPT0067620003","CPT0067940003","CPT0068100003","CPT0068610003","CPT0068800003","CPT0069360003","CPT0069520003","CPT0069700003","CPT0070060003","CPT0079830003","CPT0082740004","CPT0082850004","CPT0083100003","CPT0083390004","CPT0083780003","CPT0084140003","CPT0086310003","CPT0086750003","CPT0089340003","CPT0090170004","CPT0090340003","CPT0090570004","CPT0090700003","CPT0090860003","CPT0091240003","CPT0091860003","CPT0092240003","CPT0092530003","CPT0092930003","CPT0097580003","CPT0098130003","CPT0102450003","CPT0104630003","CPT0104750003","CPT0104970003","CPT0105060003","CPT0105230003","CPT0105270003","CPT0105330003","CPT0105510003","CPT0105600003","CPT0105630003","CPT0105710003","CPT0105940003","CPT0106110003","CPT0109680004","CPT0109720004","CPT0109740004","CPT0109830004","CPT0110860004","CPT0110980004","CPT0111300003","CPT0112060003","CPT0113210003","CPT0113990003","CPT0114660004","CPT0114840003","CPT0115070003","CPT0117970003","CPT0118160003","CPT0118200003","CPT0118340003","CPT0118570003","CPT0118620003","CPT0118810003","CPT0118880003","CPT0125810003","CPT0146680004","CPT0146780004","CPT0146880004","CPT0146980004","CPT0147080004","CPT0147380004","CPT0147480004","CPT0147580004","CPT0147880004","CPT0147980004","CPT0148180004","CPT0148280004"
"Q9UIK4",-1.31684762351188,2.10383888913138,-0.336039444505718,1.64193617426304,-0.674920833542949,1.54357188818185,0.140959394374036,5.26880683311914,-0.625241157312054,-0.563614427380091,7.31292509711193,-0.110173306621358,-2.37645838083169,-0.529474882547233,-1.6763909958512,0.71134429719096,1.46721783264222,-1.02985372846359,-2.20646594412647,-2.34207071014831,-3.11906642461658,-0.948458965509611,2.9749015567519,4.93584857000549,-0.0957149254131685,-2.36214387895691,1.18200455127629,-2.78937911305307,-4.83736462995603,-3.52331736270866,-1.52962395605369,-0.833062922154911,-2.3874572457435,-0.893987017578744,-0.568721888865207,-1.5240786734726,-1.20071216375433,-1.25358620846041,0.168698424180442,-0.224601673376288,-4.31061498079262,1.04148209910314,12.0494369284643,1.96172164424944,-1.93093837713922,1.09689332860948,1.84370638534812,0.824184115995489,2.014116204544,0.623330310493182,-3.57757906557003,-0.958076737943198,-3.79182242490148,-1.54843333346724,-4.25804270856815,-0.928797365135331,10.2634072667006,-0.858527912095934,-0.198926735103451,0.310040762517568,-1.74947325197055,1.03063271383635,2.3958483564873,3.92553716763545,1.78879052238816,-3.10911024642518,-3.59155548760427,-4.84799281469284,-1.14184952282976,9.25726974667566,-1.17973604266157,-0.5415315841146,-5.16728167959146,-1.39695946916609,-4.20050861649364,8.48792562812984,10.0534000881264,-1.21375154078173,3.42509177202247,9.50214660277454,-0.281266747182362,12.0182070310101,0.534785893110702,-2.83530209548296,-4.65487458840246,-0.653923471833358,1.20536697919187,2.28281678587716,-1.45334719104258,-3.23378759545173,-3.79774919039754,-2.50303863904142,-0.0377874894788697,-5.16207365658496,-1.62197639464022,0.449450993267348,1.57251742778997,11.1778176173601,0.285896294639692,2.6168821533155,1.59449521853765,-0.986413474481418,3.27916531406974,0.21476094404039,2.48209334112342,4.45776857268832,8.99632787791165,2.56445468416831,5.62429111531843
"Q9UK32",-1.88291001571977,-2.83240242261359,-1.5557050618342,-1.38471650439456,-0.220893356838421,-1.98199977778095,-1.17991635651535,0.00946110254016865,-1.91266661144087,0.544242920502523,3.09232036213633,-1.70549371982669,-3.59527674170483,-1.72651177459742,6.16831670798559,2.8061411013024,2.34782495584154,2.27711270105559,-0.742294183119731,3.31932855188369,-0.920128472400745,0.391713913923752,-1.58838569384544,-1.42603767661944,-1.90820933622533,0.0188074720835456,1.151053706985,-1.87511933170903,-3.22684288426495,-0.51564522647414,-2.57269616025677,3.27095740627339,0.390043328852781,-0.823433652631248,-1.50578858079626,3.36154407886866,-1.43299031832665,0.0763149135349812,-3.41878244136598,-0.647802642309032,-0.421826250938497,7.02407069009843,-1.31093495612239,-1.27343503399243,0.911168137597334,-1.75220708396426,3.49988923852604,3.04264936724592,0.165010467055067,-2.31525697399322,-0.802241607107338,2.73058990658311,-1.77986301683176,1.68292062388651,-0.275766052980017,3.80016837850603,1.40812702929897,2.29373773108708,0.780778124312843,-2.23766674999383,6.61178432122176,-2.05157892672445,1.73894766302156,1.42884340502499,-1.17076996795487,-3.03602428289679,-1.66400180531168,-2.16784127401548,-0.856059730906562,-1.23279083029631,-2.58188816625434,-1.03228260868262,-2.11714561488901,-1.06598364185508,3.65457880667192,-1.11157108254121,3.05965359065281,-0.500162298371203,-2.31665335847806,1.25217822616426,-0.497475352382485,-4.0438967866933,2.36054710780651,-0.551855614486991,3.00161703511846,0.398270287451382,-1.44387681018228,-1.90563772145734,0.746136722116914,-0.76312194583076,-0.929183820728203,0.398737270645368,-0.520236597133384,-0.0914925292293517,2.82937920774178,-1.99058540728447,1.36324955631552,-1.6121524272306,-1.75155817054772,-1.87616419976327,-1.16831318496652,-0.317395640087115,-1.78586620614658,-1.93824925859964,-0.386800795306996,-1.84871091815546,0.472617518355307,1.43194119791227,0.874539924838458
"Q9UKE5",-1.96764664467161,1.61473299607833,7.24207085797268,5.50766669891065,1.65931944818446,1.79425159631071,-0.71721531926146,1.97206669623693,-2.58441346674588,1.48105216434059,2.07474807216323,1.15414910622106,-1.90447151134905,0.454502159168455,-0.72319578007401,1.08496671045247,2.45769160810685,-0.666711747136363,-2.24300795155689,-1.51763324381603,-1.10178348948635,-1.66986388162393,0.0418393640844606,4.5096912935672,0.180101333391374,-10.7274848222664,1.50883013452464,1.07774740138386,-6.73487702813425,-6.24964300817596,-1.00879731914266,1.34532497826476,-3.37442753394809,-0.874408679332539,-2.54857119921361,0.805240419081767,-2.82434972652445,-2.09189890556636,1.84187282492484,2.44879922239296,-1.10414363499538,1.84683468563772,3.39239461176338,4.11332236141592,-3.71825705461089,1.75403952501117,3.50710127875663,0.193164233843627,6.60257155348176,-1.8821309034872,-2.09057906347852,-4.66103244062218,-3.69334100485197,-6.88031886539156,-2.32661473514267,0.879137193356649,-0.263770439466761,-3.44469699142784,-0.431613327104707,-0.204963630484733,-1.54372622053349,-0.825310752395511,-0.0138218436468996,6.30237428479837,1.17680432516704,-6.46845974614951,-4.55792403008588,-1.83592188577413,-1.37391662840882,1.61488740531515,-1.26473965434642,-1.85551874894847,-1.50625473290653,-2.41948529626749,-2.12321152868565,1.39914621813573,3.23866417601674,1.19479084459807,5.74916205171906,5.8156775971675,1.25563330372974,5.25612377455477,1.80178513316935,0.341591036487185,-1.89314796973466,-0.310225759213283,0.366329280702911,-0.346717669107371,-1.95590437419475,-0.726450563737209,1.09177680659256,-3.10180796802406,-2.29160564129483,-6.97969759709104,-3.13477698358481,-4.51648867561614,1.58959148763052,3.4032034475665,-0.188671226839096,3.20448909327591,4.55526684353838,-0.636996206785287,1.02531487994431,5.59716808634786,2.2667804379965,0.72681555185644,1.45810004088041,-0.824626209552312,5.79654386754364
"Q9UKI8",-1.35571673797429,4.5339195582005,-0.796036335609684,1.64693092661567,-2.04816452095332,3.42695529872056,-1.13548260459586,2.88704905109681,-2.69870232310993,2.13240109034769,1.59486776983013,-1.1680658428477,-1.64205515217655,0.295122653408199,-0.424115577103624,-1.68932224832012,2.22481281622547,1.06306034966633,0.990590882509804,1.82231465766569,0.455070286802441,0.71837125004612,-3.86124109317364,2.92580952440104,0.289758512099303,-1.50467013228384,-4.54721786737977,0.143872198068175,1.79909894352964,0.351706797701222,-1.73673720309832,-0.765684679395432,-1.63725469766725,-0.116364524770198,0.703260101926281,0.330830710783956,-1.5561982725629,1.37132036652434,1.22919071891451,-2.38955775782556,-3.4117145543089,-4.40210504621577,-0.674628741137487,1.68705951099497,0.824399851450876,-0.44257562298397,-1.77780508999913,1.45026341637799,1.54957408618816,2.659092426985,0.720748720822792,4.1120376913887,-0.469178324475866,-1.21107536091771,-1.83960566084892,-3.65440441079838,-1.30527664537594,-3.40965152748782,-1.89158001807773,-1.81976789317761,-0.693010210133501,-0.841600565884137,-5.38105757707162,-1.89908630874868,0.626312098589016,2.74842551715011,2.11164867307724,-1.70870943856729,2.03995260748167,-0.227306469032482,1.10465650913997,1.36479995383537,-1.80511170366753,0.9920814220967,0.35186057449681,0.27574968978067,-0.497647047871901,-1.2023473984993,-0.0434336012049069,-0.475063393520427,1.7965796156934,-0.695289406895614,-2.36252286518028,-5.45591039645416,-0.949651967481918,2.32646396959168,-1.48156734129655,1.61257535578743,1.05255597428236,0.762518180169519,0.060117334558695,1.17869768011249,-2.13694263336878,-1.34237426221985,1.07163311418742,1.2879963677063,-1.0475183021469,-0.992258196291922,-1.0082093826836,-0.373740733929191,1.71097628523656,-1.7853750972571,2.37357104613026,2.40510241823641,-1.92466958243642,-0.903808409652013,-2.48739040924376,-1.85183625139919,-0.848715504499342
"Q9UL54",-0.927161665279625,1.32314344825002,-0.416555527141449,3.56619053850191,-1.14889476812287,-1.69981264610897,0.413493001401992,0.88865075412468,0.0703404319364113,-1.96873921841373,2.9075885186595,-1.79418434418419,1.6104888908446,1.88375798874821,0.174758957371369,-0.352258317639811,1.79444967986081,-1.39621130082377,-1.87348083625641,0.878084461708034,-1.2847398833839,-2.95101468865731,4.75134379791374,2.32346646245511,2.4869635564865,0.109474524588997,0.665437030113762,1.19833324600176,-1.55257805229203,1.54624501001146,-3.75855303396036,-0.0251230914408573,1.0869104557414,1.5124758106841,-1.05842011795923,1.65016099852501,0.757702108996918,-5.49770831740879,-0.907772571605584,-0.285424097337529,-1.94494223727329,1.91402801988194,3.89450335493498,0.774056784662961,1.42614311867509,-0.920859180524851,-1.22697596329806,-0.834440017530538,-2.21086063713784,-1.22448592885339,-4.20784414201748,-0.271128655250182,0.457257100402162,-3.48603954344277,-4.98728434930272,-0.699922581722634,-0.911449488480567,-0.403350632109095,-1.41119784973522,-3.35770240655938,-2.00298608974639,0.653742084175757,3.64159872418023,-0.134614617582146,2.75662427680716,0.949321805562264,-1.93620660125581,-2.51541014018092,0.666224549961126,3.04445239127585,-0.347703906732898,-2.78643812163481,2.39535197863352,0.770239787876087,-1.04750924700372,5.59703205069866,2.39714247079676,-3.02710944505339,-1.00205727183524,1.46008971865918,-2.04636583945251,0.0986132317120137,-0.79842286643731,-5.88018517826503,-1.53915493280441,-1.82871383065529,-0.152665046102856,-1.32405124141311,0.705972369137813,-1.17326634766153,-3.89791645270299,-2.54767035714705,3.9832681309466,2.57192426214917,0.148658585998977,3.30035801278786,1.37388166392884,-0.429788436582697,4.99396359732073,0.711980783794486,0.583450672701485,-0.711093839177012,4.07012848701557,1.11549355800995,1.43594706754829,1.13956645366514,1.70975120875313,-0.275315982604694,1.75155172923586
"Q9ULR3",-1.81740021213494,1.90361437494293,1.48693721852692,-1.83609467431636,-2.11179677489274,2.48831308599254,-4.43524895566692,2.4920369242314,-1.85686329977283,0.636565113967372,1.63279379242631,-1.7440715859586,-1.41445692315452,-1.41135770945194,-2.65797640298104,1.75841635246166,1.49903856548769,-0.0808853781158779,-3.80833181835144,-1.88582789866577,-7.36417880691605,-4.01906717879991,0.341290847855348,2.84441196356692,-1.75066440468978,1.63370804590854,-0.72307412605168,-1.32819096381032,2.48865620882151,-2.27905373517302,-3.46478720384507,-1.70849724357237,-1.82478308979355,-3.81289191387697,1.71775533527908,-0.140480105030818,-2.09987011604735,-4.56920828981163,-2.26955870073786,1.34090073327667,-0.857268015858244,1.24871469564763,1.18178544846602,0.815895140146182,-1.63573431485516,-4.45799936457752,1.04681367364763,1.32278730032956,1.72952542131927,-2.71869350324065,-5.01225501415712,1.01807246073822,-2.72777678642314,-0.831673749323198,-5.22982236735847,-1.34962210148605,1.94099170601421,0.716077656359836,2.61321173316377,-1.387930024843,-1.13094676356336,2.31938319725086,2.19218487344871,1.78063783679411,0.756285964933026,1.16015145448738,2.30325514880474,-5.74859230687127,-3.65183825515251,-0.16665681651727,0.0320677899015594,-2.45298444821174,-0.299519168173302,-6.27954984989097,-2.00203004735639,-0.275043776300235,1.51862983032745,3.15264665464513,2.41788620916767,1.06004281360062,4.01342086286489,1.83661502283001,1.83941517998833,-1.08467454057085,-1.12314504574317,4.66327994580746,-1.12066776421198,1.92453553422328,-2.27247995347807,-5.88907229906036,1.68674629700883,-5.26945852038061,0.947060088740762,-1.30711346301674,-1.74036314071652,-0.0167014409483226,1.84115817547876,1.63141312804992,0.870093509370852,3.01264102561409,1.62540208378975,-1.47994215309895,0.126268198811527,2.36113068042169,-0.511997349959968,0.73081430604824,2.05542275093379,1.29623187980114,1.77398532061562
"Q9UNH5",1.90870551238718,4.23102735764489,1.49689466251659,2.33121236474426,1.90096298771486,3.1485524818355,1.70685257462482,3.06416475736418,-1.68533166231477,-1.27528657973923,-2.23725974995875,1.68490566048442,-1.59981557176654,1.77417873967193,0.923780326556363,-1.89353704905838,2.82745784838982,1.89086723201177,-0.511076374303038,-2.7143340281254,1.40594689552539,0.468572357514455,1.6124069268266,3.523157409985,1.38618929538151,2.25369206472311,0.91388924064212,3.10461941070207,4.65050348444894,1.86303867760002,1.65148937401197,-1.61998820078421,-3.83587668891261,1.74393137315643,2.83928315147049,-0.555108863262004,1.8442855747957,-1.5277146791595,1.77426119950477,-1.18314944179276,0.459903836729438,1.46063258522855,-1.40978184353883,2.54261038165589,0.867590804876457,1.49022264874441,-3.64287676996204,-2.27201467095318,-3.64528274709725,-3.26248505307814,0.0257987232330439,-2.46606230305022,-0.899663272506889,1.43176945880433,-4.69595187663926,2.25635679851016,-2.56228012332712,3.77865796556131,-2.16234270101188,-2.59387669947322,1.64271013248249,3.83658455101609,3.63119333068277,-1.89007870095725,1.76773482708445,5.13991083496594,4.27228317954334,1.98272916373076,-4.21368923107977,-1.88462744716121,3.45576525938071,0.442279021031447,1.60093456990757,-3.80017859638244,-2.87600666893263,-3.26427909374685,-1.20009058477509,-4.10997579620122,2.88809570555025,1.87386865930115,1.90182617174275,3.11179980585171,-1.68097943771861,-1.86783554622507,-4.12397401014953,1.76825540234723,-3.18264700790655,2.6349713959259,-1.22255763489613,-2.51207432241505,2.13687483564741,-0.976622038264052,2.61318728334999,1.30819725606115,-1.53049300429428,1.56344859156882,3.54530524401636,2.86497201388044,0.812834282126735,2.13055252751765,-3.39738108990362,-1.14725448812204,1.73274205303346,2.44128755969194,1.52050011811791,0.416966275521613,3.7728815626133,-3.19487949139107,-1.20423653184174
"Q9UNI6",1.43468830199667,0.753961235908885,0.90016765436879,1.15460827761496,-0.643514412460416,0.688569686590516,0.0962634776372806,0.106851742852821,-0.0558573633186768,-0.115578397419561,0.8391581490368,0.562102023780367,-0.356097504701751,0.633068155753675,1.00046339416549,-0.207179535652389,2.76101036672877,-1.82394210847278,-0.293906413621444,1.1730278361151,0.108660661694092,-1.78942193421063,-0.555866469605729,1.34573320441882,0.64117180615231,0.196523549729554,-0.576602277797562,1.19637818465287,0.63147104190632,-0.699413089763698,0.551004693654575,0.972881008327032,0.0167346693013306,-0.391477326952991,0.146566242637555,-0.70171684702656,0.504389926947356,-1.81867840580889,0.699693921422317,-0.0354352885111945,-2.28888499280502,-0.116461257743844,-0.76313743842107,-0.357703387830086,-0.482162871305251,0.918272997985346,0.502423852418445,-0.241157476933012,0.0538782812174501,-0.368950755829019,0.164002486851265,-0.116452261709486,-0.40020043719944,-0.496690404068713,0.551387254542354,0.0327755783790136,1.2756210171852,-0.108516654071599,-0.037031669606842,-0.82683034582734,-0.402669192180008,1.28462339105506,-0.299066377416163,1.21532930345185,-1.36584763644451,0.575671223983903,0.212574605366608,0.668914632424508,0.797460006379026,-1.02678016358547,0.18687506413341,-0.5984282769116,-1.16956411262196,1.61319018839173,0.644303354471572,1.49947847599985,-1.0501211264453,1.08760640843671,-1.96902286305859,-1.48884742895853,0.374031146197777,1.23446306845103,0.78201063143816,-0.863809225532679,0.725108166446713,0.356043454113004,-0.929894028071303,-0.451967780788633,0.413775145949929,-0.583950745765228,1.00428775768399,-0.705313031508817,1.26779437558344,-0.500792405343717,0.361597511749185,-0.201151803346508,-1.66187226320012,1.08047955701014,-1.54399618838863,-2.01596242051401,-0.137890414865514,-0.894122457085092,-1.79883866848773,1.47272689975394,-1.76535557218479,1.25751684548078,-1.72256619519191,0.0867018614589018,-1.90659391929504
"Q9UNW1",1.51350994273409,0.959305722829161,1.52907733628894,-1.419990646494,-0.871082011012117,-0.295564202368477,1.726107853811,0.171938313896774,-0.165792361907071,0.566514332407649,-0.623108393971187,-0.24623122265714,-0.777588454606896,0.488781006668589,-0.614333299827351,-0.726750834272399,1.06700779831098,-0.850337565353217,-1.45340806368294,1.44770459088125,-1.18442183706143,1.56343395242301,-1.52119097479161,-1.21015878835991,-0.189438188108736,-0.149994586145667,-1.9197696238064,1.81973765264511,1.21692619007787,0.382101073024049,-0.938318113316517,0.753206247050914,0.543559717178141,-2.20751698403463,1.43107709839501,0.537307989104355,-1.23604982140496,0.804994262935362,1.44398335696404,-0.00664621595520782,-0.918839900095284,-0.328721640363605,-0.456551821216892,-2.26729399456665,0.738049189494202,1.50937016959367,0.534722413517588,0.38802742899292,-0.668721897883673,1.1882779079956,0.662555249650042,1.01686925378287,0.795099960019567,-1.62684847573848,0.446544710501077,-0.0614294865204185,-2.05472246779005,0.0629553678625713,0.230651780209166,0.84723096354058,0.989430319980638,0.844365096745368,-1.49209391440074,-0.246355356421327,-2.30234760765171,0.96600338925267,1.03103463117635,1.08693528999029,0.877071023763073,1.13959796137592,0.514566051777132,2.42547876910099,-0.517026627004599,-0.325412133742163,1.53429733565163,-1.05982099855911,-1.41314961062752,1.48770135789994,-0.894540969406137,-1.0252116589386,1.73558165310637,-1.12419190373513,1.62956195972464,-1.76529789191203,1.47372903948161,1.21886162073589,-1.37249339715323,0.947389492555197,1.76311855303606,1.07347917915088,2.39116290737498,1.05100667698453,-1.59131815026845,0.774745492991575,1.20216673372359,-1.56080377138781,0.532913803274679,0.138242377150125,-2.05071908902246,-1.29839974121523,0.848516615893646,1.53733823299145,-1.18215196348312,0.98588979795811,-1.43432818858036,0.0396766726474891,-1.27402002612139,-1.18047804058172,0.917474154901033
"Q9UPZ9",0.846286524332799,-3.3643631671133,-2.0085070354767,1.41641112114149,1.03584617801502,1.26129718612695,-0.374722935553328,-1.50052365681786,1.4656730170643,0.467637918067768,0.177785525495137,1.01236588576341,-0.248959539545253,-1.14213560253573,-0.678378903077544,1.26507697916245,-1.81758984103028,-2.54136747243751,0.0688025973852993,-0.0902332172434036,-0.458148996256857,-0.495157887387605,-0.449839581569143,0.75285427176395,-1.2343859333017,-1.69172531845658,-0.0693700314249715,-3.67141243888931,-4.08771886331313,-2.40348231037302,1.75302274467087,-0.984036134185421,0.756295890679277,-0.717152020160762,1.39570707448156,-0.122745518965266,-1.83485606417223,0.635445951889373,0.348861406119718,1.81917367306878,-0.511932334435735,0.249655133418426,0.977532478143433,0.676972466409606,-0.712425854106788,0.302591176960884,0.752434146674928,1.52636897291942,1.42175290971085,1.20170948453961,-0.638261295122338,0.382594751958288,-1.29509039825183,0.993485584813454,1.08875215097251,-0.0906970550975298,1.95474349823502,-0.793840006434552,0.569845893738879,-0.1485644460208,-0.274918677748797,1.92824671372535,-0.696216936150128,1.45893042001399,1.68335961696348,-3.91773154164444,-5.14250104510945,1.75202099413128,0.162874555559027,0.912885200528232,-4.72139263030389,-2.03342094753293,0.447591514480053,-0.233154983303033,-0.688670402177085,1.24319548840597,0.0673247567883187,1.87700926993235,1.6977059802028,1.3139771167772,-1.12412442270304,1.32221494549915,0.935654172956371,-0.531877143457771,0.525225156764249,-1.10736044151692,1.60080596126284,1.55912784564501,0.209867710699984,-0.245555928815578,-4.3227934232213,-0.415195508773512,-0.58702889731873,-0.64795066373993,-0.363021005235947,1.09850295168377,1.81048372151471,1.15406143024158,0.260602127983499,1.64902317591392,0.358109430429463,1.34417078148473,-0.92621291782134,0.750648091712568,1.89371818841578,-0.760020450685891,0.936828471682339,1.77081567962223,1.35028230353242
"Q9UQ88",0.683675758606859,-2.56405268544041,-0.664914700324537,-2.42355883235198,2.21749633289701,-2.34060167425282,0.871939548168414,1.69657994618551,0.879628565468626,1.40580098394659,-3.27911749084266,-1.81224683100908,1.56766823853137,-2.087712607361,-4.6383104873864,3.42023140655958,-3.48402199019731,1.59021607072737,1.49372409172526,-4.09570223758506,-0.121432492176795,-3.87952340948306,3.62705624672507,-2.49696244596083,-4.2424295068588,-2.57928522891635,3.95730087263278,-2.53288514775323,-2.38644708295212,-1.70003261363872,-1.93366511932665,-4.43016881798038,-1.32687642653741,0.477993761392677,1.05504987947236,-1.17048996177514,-2.21181616634668,-2.53338893715274,-1.25182986631786,6.24220437335387,-2.02042024271293,-3.67036490875839,2.75253747417193,3.51218853031143,-3.09262721848077,0.480284552769864,-3.62739257756172,1.72219419733194,2.82609416511735,-1.85586127765092,-0.208943330306442,-0.0595159177928593,-0.260119549207322,0.920024669315919,-1.89075878561395,-5.21381806046785,-0.854110533708173,-1.22216185979579,0.618219892926614,1.81027997578106,-4.31328727515578,4.773486426039,1.21940605380497,4.68266899283243,2.36348257042477,-3.42905166933424,-2.35396954382041,-1.84696061539744,-2.32201958572494,1.37323244006976,-2.11776680280745,0.739971785325273,-2.54741578414728,-2.60969059398784,-4.06602825090592,-1.61388857779802,3.61510449711019,2.45719802540442,-1.57980540746899,2.68907414161529,-3.35158459350527,3.45096465448721,4.7814158913933,2.10864698514127,-3.72439237331234,-1.28499901879133,1.84498076616998,2.03791729159164,-1.87206945222145,-1.72610089910555,-1.64010646118631,-2.75513595351567,-1.42962312996605,-2.9675817299724,-0.666960138496723,0.541119258709476,4.12809580464073,3.22853146397193,1.49539065403508,-1.6129484225019,2.0938797028511,-1.66280395509504,0.279462148994416,-1.31050719870692,1.66020423145548,-1.19753197923987,-1.15864445277689,-1.71478254333631,2.07235847198468
